19/02/2018 13:31:50	   179.470 MHz	  8.4 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32588	IP2: 120	IP3: 115	(9.44 V/m)	Digital: 0XEF
19/02/2018 13:31:55	   180.367 MHz	  8.9 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32514	IP2: 121	IP3: 117	(9.59 V/m)	Digital: 0XEF
19/02/2018 13:32:00	   181.269 MHz	  9.2 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32350	IP2: 118	IP3: 113	(9.41 V/m)	Digital: 0XEF
19/02/2018 13:32:05	   182.176 MHz	  9.4 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32345	IP2: 122	IP3: 116	(9.73 V/m)	Digital: 0XEF
19/02/2018 13:32:10	   183.086 MHz	 10.1 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32473	IP2: 118	IP3: 120	(10.50 V/m)	Digital: 0XEF
19/02/2018 13:32:33	   184.002 MHz	 10.7 V/m	 -0.3 dBm	OK	IP0: 31302	IP2: 120	IP3: 114	(11.13 V/m)	Digital: 0XEF
19/02/2018 13:32:40	   184.922 MHz	 10.6 V/m	 -1.3 dBm	OK	IP0: 31064	IP2: 119	IP3: 113	(11.20 V/m)	Digital: 0XEF
19/02/2018 13:32:47	   185.847 MHz	 10.1 V/m	 -2.2 dBm	OK	IP0: 30828	IP2: 117	IP3: 114	(11.15 V/m)	Digital: 0XEF
19/02/2018 13:32:53	   186.776 MHz	  9.8 V/m	 -3.1 dBm	OK	IP0: 30563	IP2: 124	IP3: 117	(11.19 V/m)	Digital: 0XEF
19/02/2018 13:33:00	   187.710 MHz	 10.3 V/m	 -4.0 dBm	OK	IP0: 30258	IP2: 120	IP3: 115	(11.12 V/m)	Digital: 0XEF
19/02/2018 13:33:06	   188.648 MHz	 11.3 V/m	 -4.5 dBm	OK	IP0: 30041	IP2: 115	IP3: 115	(11.15 V/m)	Digital: 0XEF
19/02/2018 13:33:11	   189.591 MHz	 12.9 V/m	 -4.7 dBm	OK	IP0: 29949	IP2: 122	IP3: 117	(11.19 V/m)	Digital: 0XEF
19/02/2018 13:33:17	   190.539 MHz	 13.4 V/m	 -4.9 dBm	OK	IP0: 29854	IP2: 119	IP3: 116	(11.12 V/m)	Digital: 0XEF
19/02/2018 13:33:24	   191.492 MHz	 14.3 V/m	 -5.2 dBm	OK	IP0: 29729	IP2: 119	IP3: 112	(11.14 V/m)	Digital: 0XEF
19/02/2018 13:33:30	   192.450 MHz	 16.2 V/m	 -5.4 dBm	OK	IP0: 29687	IP2: 122	IP3: 116	(11.11 V/m)	Digital: 0XEF
19/02/2018 13:33:35	   193.412 MHz	 19.1 V/m	 -5.4 dBm	OK	IP0: 29743	IP2: 118	IP3: 115	(11.18 V/m)	Digital: 0XEF
19/02/2018 13:33:41	   194.379 MHz	 19.9 V/m	 -5.8 dBm	OK	IP0: 29752	IP2: 124	IP3: 114	(11.17 V/m)	Digital: 0XEF
19/02/2018 13:33:48	   195.351 MHz	 20.8 V/m	 -6.3 dBm	OK	IP0: 29769	IP2: 121	IP3: 115	(11.19 V/m)	Digital: 0XEF
19/02/2018 13:33:54	   196.327 MHz	 21.3 V/m	 -6.8 dBm	OK	IP0: 29756	IP2: 121	IP3: 112	(11.18 V/m)	Digital: 0XEF
19/02/2018 13:33:59	   197.309 MHz	 22.2 V/m	 -6.8 dBm	OK	IP0: 29847	IP2: 119	IP3: 116	(11.19 V/m)	Digital: 0XEF
19/02/2018 13:34:04	   198.296 MHz	 22.0 V/m	 -6.7 dBm	OK	IP0: 30015	IP2: 121	IP3: 116	(11.15 V/m)	Digital: 0XEF
19/02/2018 13:34:10	   199.287 MHz	 20.2 V/m	 -6.6 dBm	OK	IP0: 30104	IP2: 114	IP3: 117	(11.13 V/m)	Digital: 0XEF
19/02/2018 13:34:15	   200.284 MHz	 20.1 V/m	 -6.5 dBm	OK	IP0: 30188	IP2: 119	IP3: 113	(11.13 V/m)	Digital: 0XEF
19/02/2018 13:34:21	   201.285 MHz	 19.2 V/m	 -6.8 dBm	OK	IP0: 30159	IP2: 115	IP3: 114	(11.09 V/m)	Digital: 0XEF
19/02/2018 13:34:28	   202.291 MHz	 18.7 V/m	 -7.0 dBm	OK	IP0: 30204	IP2: 125	IP3: 118	(11.13 V/m)	Digital: 0XEF
19/02/2018 13:34:34	   203.303 MHz	 17.7 V/m	 -7.3 dBm	OK	IP0: 30212	IP2: 123	IP3: 115	(11.14 V/m)	Digital: 0XEF
19/02/2018 13:34:40	   204.319 MHz	 16.5 V/m	 -7.4 dBm	OK	IP0: 30190	IP2: 118	IP3: 115	(11.19 V/m)	Digital: 0XEF
19/02/2018 13:34:46	   205.341 MHz	 15.3 V/m	 -7.2 dBm	OK	IP0: 30230	IP2: 118	IP3: 115	(11.18 V/m)	Digital: 0XEF
19/02/2018 13:34:52	   206.368 MHz	 14.0 V/m	 -7.0 dBm	OK	IP0: 30268	IP2: 119	IP3: 116	(11.15 V/m)	Digital: 0XEF
19/02/2018 13:34:58	   207.400 MHz	 12.7 V/m	 -6.8 dBm	OK	IP0: 30326	IP2: 119	IP3: 115	(11.20 V/m)	Digital: 0XEF
19/02/2018 13:35:03	   208.437 MHz	 12.1 V/m	 -6.5 dBm	OK	IP0: 30421	IP2: 117	IP3: 111	(11.20 V/m)	Digital: 0XEF
19/02/2018 13:35:08	   209.479 MHz	 12.9 V/m	 -6.0 dBm	OK	IP0: 30700	IP2: 117	IP3: 117	(11.15 V/m)	Digital: 0XEF
19/02/2018 13:35:13	   210.526 MHz	 15.3 V/m	 -5.4 dBm	OK	IP0: 30942	IP2: 116	IP3: 112	(11.12 V/m)	Digital: 0XEF
19/02/2018 13:35:18	   211.579 MHz	 18.2 V/m	 -4.5 dBm	OK	IP0: 31200	IP2: 120	IP3: 117	(11.17 V/m)	Digital: 0XEF
19/02/2018 13:35:23	   212.637 MHz	 19.6 V/m	 -3.9 dBm	OK	IP0: 31383	IP2: 118	IP3: 111	(11.17 V/m)	Digital: 0XEF
19/02/2018 13:35:28	   213.700 MHz	 19.6 V/m	 -3.4 dBm	OK	IP0: 31544	IP2: 119	IP3: 116	(11.09 V/m)	Digital: 0XEF
19/02/2018 13:35:32	   214.768 MHz	 19.0 V/m	 -2.7 dBm	OK	IP0: 31715	IP2: 122	IP3: 114	(11.19 V/m)	Digital: 0XEF
19/02/2018 13:35:37	   215.842 MHz	 18.3 V/m	 -2.1 dBm	OK	IP0: 31853	IP2: 117	IP3: 117	(11.14 V/m)	Digital: 0XEF
19/02/2018 13:35:43	   216.921 MHz	 17.1 V/m	 -2.1 dBm	OK	IP0: 31812	IP2: 118	IP3: 113	(11.15 V/m)	Digital: 0XEF
19/02/2018 13:35:49	   218.006 MHz	 16.8 V/m	 -2.1 dBm	OK	IP0: 31685	IP2: 120	IP3: 112	(11.17 V/m)	Digital: 0XEF
19/02/2018 13:35:55	   219.096 MHz	 17.2 V/m	 -1.9 dBm	OK	IP0: 31633	IP2: 121	IP3: 113	(11.15 V/m)	Digital: 0XEF
19/02/2018 13:36:01	   220.191 MHz	 18.9 V/m	 -1.8 dBm	OK	IP0: 31540	IP2: 116	IP3: 117	(11.20 V/m)	Digital: 0XEF
19/02/2018 13:36:08	   221.292 MHz	 20.6 V/m	 -2.4 dBm	OK	IP0: 31408	IP2: 117	IP3: 118	(11.15 V/m)	Digital: 0XEF
19/02/2018 13:36:15	   222.399 MHz	 22.5 V/m	 -2.8 dBm	OK	IP0: 31172	IP2: 121	IP3: 115	(11.19 V/m)	Digital: 0XEF
19/02/2018 13:36:21	   223.511 MHz	 23.8 V/m	 -3.1 dBm	OK	IP0: 30967	IP2: 120	IP3: 113	(11.13 V/m)	Digital: 0XEF
19/02/2018 13:36:28	   224.628 MHz	 24.3 V/m	 -3.5 dBm	OK	IP0: 30769	IP2: 115	IP3: 112	(11.17 V/m)	Digital: 0XEF
19/02/2018 13:36:35	   225.752 MHz	 23.8 V/m	 -4.0 dBm	OK	IP0: 30579	IP2: 119	IP3: 115	(11.14 V/m)	Digital: 0XEF
19/02/2018 13:36:41	   226.880 MHz	 22.7 V/m	 -4.7 dBm	OK	IP0: 30369	IP2: 115	IP3: 113	(11.17 V/m)	Digital: 0XEF
19/02/2018 13:36:48	   228.015 MHz	 21.3 V/m	 -5.4 dBm	OK	IP0: 30132	IP2: 123	IP3: 116	(11.15 V/m)	Digital: 0XEF
19/02/2018 13:36:54	   229.155 MHz	 20.4 V/m	 -5.8 dBm	OK	IP0: 30019	IP2: 119	IP3: 115	(11.18 V/m)	Digital: 0XEF
19/02/2018 13:37:00	   230.301 MHz	 19.3 V/m	 -6.3 dBm	OK	IP0: 29923	IP2: 114	IP3: 118	(11.17 V/m)	Digital: 0XEF
19/02/2018 13:37:06	   231.452 MHz	 18.1 V/m	 -6.7 dBm	OK	IP0: 29785	IP2: 117	IP3: 113	(11.15 V/m)	Digital: 0XEF
19/02/2018 13:37:12	   232.609 MHz	 17.2 V/m	 -7.0 dBm	OK	IP0: 29725	IP2: 120	IP3: 117	(11.13 V/m)	Digital: 0XEF
19/02/2018 13:37:18	   233.772 MHz	 17.1 V/m	 -7.2 dBm	OK	IP0: 29780	IP2: 112	IP3: 120	(11.18 V/m)	Digital: 0XEF
19/02/2018 13:37:24	   234.941 MHz	 17.2 V/m	 -7.5 dBm	OK	IP0: 29760	IP2: 121	IP3: 116	(11.14 V/m)	Digital: 0XEF
19/02/2018 13:37:30	   236.116 MHz	 17.7 V/m	 -7.8 dBm	OK	IP0: 29760	IP2: 118	IP3: 117	(11.12 V/m)	Digital: 0XEF
19/02/2018 13:37:35	   237.297 MHz	 19.3 V/m	 -8.0 dBm	OK	IP0: 29779	IP2: 124	IP3: 117	(11.19 V/m)	Digital: 0XEF
19/02/2018 13:37:41	   238.483 MHz	 20.0 V/m	 -8.1 dBm	OK	IP0: 29792	IP2: 122	IP3: 113	(11.16 V/m)	Digital: 0XEF
19/02/2018 13:37:47	   239.675 MHz	 21.1 V/m	 -8.2 dBm	OK	IP0: 29748	IP2: 120	IP3: 116	(11.13 V/m)	Digital: 0XEF
19/02/2018 13:37:52	   240.874 MHz	 22.9 V/m	 -8.4 dBm	OK	IP0: 29689	IP2: 116	IP3: 115	(11.18 V/m)	Digital: 0XEF
19/02/2018 13:37:58	   242.078 MHz	 22.0 V/m	 -8.8 dBm	OK	IP0: 29557	IP2: 122	IP3: 114	(11.13 V/m)	Digital: 0XEF
19/02/2018 13:38:04	   243.289 MHz	 21.6 V/m	 -9.2 dBm	OK	IP0: 29429	IP2: 117	IP3: 115	(11.12 V/m)	Digital: 0XEF
19/02/2018 13:38:10	   244.505 MHz	 21.0 V/m	 -9.3 dBm	OK	IP0: 29341	IP2: 116	IP3: 111	(11.18 V/m)	Digital: 0XEF
19/02/2018 13:38:16	   245.728 MHz	 21.2 V/m	 -9.2 dBm	OK	IP0: 29322	IP2: 120	IP3: 117	(11.11 V/m)	Digital: 0XEF
19/02/2018 13:38:22	   246.956 MHz	 22.7 V/m	 -9.2 dBm	OK	IP0: 29308	IP2: 120	IP3: 114	(11.10 V/m)	Digital: 0XEF
19/02/2018 13:38:27	   248.191 MHz	 24.7 V/m	 -9.1 dBm	OK	IP0: 29344	IP2: 120	IP3: 109	(11.18 V/m)	Digital: 0XEF
19/02/2018 13:38:33	   249.432 MHz	 26.6 V/m	 -8.9 dBm	OK	IP0: 29473	IP2: 118	IP3: 119	(11.19 V/m)	Digital: 0XEF
19/02/2018 13:38:39	   250.679 MHz	 28.8 V/m	 -8.6 dBm	OK	IP0: 29614	IP2: 120	IP3: 115	(11.17 V/m)	Digital: 0XEF
19/02/2018 13:38:44	   251.932 MHz	 29.9 V/m	 -8.3 dBm	OK	IP0: 29728	IP2: 117	IP3: 113	(11.13 V/m)	Digital: 0XEF
19/02/2018 13:38:52	   253.000 MHz	 11.7 V/m	-16.0 dBm	OK	IP0: 25586	IP2: 119	IP3: 115	(11.13 V/m)	Digital: 0XEF


